timestamp,num,B3 - Colorado Rockies,B3 - Oakland Athletics,SK - Colorado Rockies,SK - Oakland Athletics,PP - Colorado Rockies,PP - Oakland Athletics,WH - Colorado Rockies,WH - Oakland Athletics,EE - Colorado Rockies,EE - Oakland Athletics,FB - Colorado Rockies,FB - Oakland Athletics,VC - Colorado Rockies,VC - Oakland Athletics,LD - Colorado Rockies,LD - Oakland Athletics,UN - Colorado Rockies,UN - Oakland Athletics,SX - Colorado Rockies,SX - Oakland Athletics,FR - Colorado Rockies,FR - Oakland Athletics,KN - Colorado Rockies,KN - Oakland Athletics,BY - Colorado Rockies,BY - Oakland Athletics,OE - Colorado Rockies,OE - Oakland Athletics,S6 - Colorado Rockies,S6 - Oakland Athletics,PUP - Colorado Rockies,PUP - Oakland Athletics,SI - Colorado Rockies,SI - Oakland Athletics,LS - Colorado Rockies,LS - Oakland Athletics,QN - Colorado Rockies,QN - Oakland Athletics,WA - Colorado Rockies,WA - Oakland Athletics,CE - Colorado Rockies,CE - Oakland Athletics,N4 - Colorado Rockies,N4 - Oakland Athletics,G5 - Colorado Rockies,G5 - Oakland Athletics,VT - Colorado Rockies,VT - Oakland Athletics,AKB - Colorado Rockies,AKB - Oakland Athletics,BF - Colorado Rockies,BF - Oakland Athletics,MA - Colorado Rockies,MA - Oakland Athletics,B3 - Colorado Rockies (decimal),B3 - Oakland Athletics (decimal),SK - Colorado Rockies (decimal),SK - Oakland Athletics (decimal),PP - Colorado Rockies (decimal),PP - Oakland Athletics (decimal),WH - Colorado Rockies (decimal),WH - Oakland Athletics (decimal),EE - Colorado Rockies (decimal),EE - Oakland Athletics (decimal),FB - Colorado Rockies (decimal),FB - Oakland Athletics (decimal),VC - Colorado Rockies (decimal),VC - Oakland Athletics (decimal),LD - Colorado Rockies (decimal),LD - Oakland Athletics (decimal),UN - Colorado Rockies (decimal),UN - Oakland Athletics (decimal),SX - Colorado Rockies (decimal),SX - Oakland Athletics (decimal),FR - Colorado Rockies (decimal),FR - Oakland Athletics (decimal),KN - Colorado Rockies (decimal),KN - Oakland Athletics (decimal),BY - Colorado Rockies (decimal),BY - Oakland Athletics (decimal),OE - Colorado Rockies (decimal),OE - Oakland Athletics (decimal),S6 - Colorado Rockies (decimal),S6 - Oakland Athletics (decimal),PUP - Colorado Rockies (decimal),PUP - Oakland Athletics (decimal),SI - Colorado Rockies (decimal),SI - Oakland Athletics (decimal),LS - Colorado Rockies (decimal),LS - Oakland Athletics (decimal),QN - Colorado Rockies (decimal),QN - Oakland Athletics (decimal),WA - Colorado Rockies (decimal),WA - Oakland Athletics (decimal),CE - Colorado Rockies (decimal),CE - Oakland Athletics (decimal),N4 - Colorado Rockies (decimal),N4 - Oakland Athletics (decimal),G5 - Colorado Rockies (decimal),G5 - Oakland Athletics (decimal),VT - Colorado Rockies (decimal),VT - Oakland Athletics (decimal),AKB - Colorado Rockies (decimal),AKB - Oakland Athletics (decimal),BF - Colorado Rockies (decimal),BF - Oakland Athletics (decimal),MA - Colorado Rockies (decimal),MA - Oakland Athletics (decimal),Colorado Rockies (best odds),Colorado Rockies (best providers),Oakland Athletics (best odds),Oakland Athletics (best providers),total_probability,minimum_return_1000_GBP
1743904700.1371834,60,4/9,7/4,,,1/4,9/5,1/4,11/4,1/4,5/2,3/10,12/5,,,1/4,29/10,7/25,13/5,2/5,7/4,2/7,14/5,27/100,5/2,2/7,5/2,9/20,31/20,3/10,5/2,1/3,9/4,2/5,7/4,7/25,5/2,1/3,7/4,1/3,9/4,1/4,3,2/9,3,,,,,3/10,5/2,4/11,21/10,4/7,1/6,0.6923076923076923,0.36363636363636365,,,0.8,0.35714285714285715,0.8,0.26666666666666666,0.8,0.2857142857142857,0.7692307692307693,0.29411764705882354,,,0.8,0.2564102564102564,0.78125,0.2777777777777778,0.7142857142857143,0.36363636363636365,0.7777777777777778,0.2631578947368421,0.7874015748031497,0.2857142857142857,0.7777777777777778,0.2857142857142857,0.6896551724137931,0.39215686274509803,0.7692307692307693,0.2857142857142857,0.75,0.3076923076923077,0.7142857142857143,0.36363636363636365,0.78125,0.2857142857142857,0.75,0.36363636363636365,0.75,0.3076923076923077,0.8,3.0,0.8181818181818182,3.0,,,,,0.7692307692307693,0.2857142857142857,0.7333333333333333,0.3225806451612903,0.6363636363636364,0.8571428571428571,0.6363636363636364,MA,0.2564102564102564,LD,0.8927738927738927,1120.1
1743904733.4947505,61,4/9,7/4,,,2/5,9/5,2/5,7/4,2/5,5/2,2/5,15/8,,,1/4,29/10,4/11,2,4/9,13/8,4/9,9/5,27/100,5/2,4/11,7/4,9/20,31/20,3/10,5/2,1/3,9/4,4/9,13/8,4/11,19/10,8/15,9/5,17/40,37/20,1/4,3,4/9,13/8,,,,,3/10,5/2,2/9,12/5,4/7,1/6,0.6923076923076923,0.36363636363636365,,,0.7142857142857143,0.35714285714285715,0.7142857142857143,0.36363636363636365,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.34782608695652173,,,0.8,0.2564102564102564,0.7333333333333333,2.0,0.6923076923076923,0.38095238095238093,0.6923076923076923,0.35714285714285715,0.7874015748031497,0.2857142857142857,0.7333333333333333,0.36363636363636365,0.6896551724137931,0.39215686274509803,0.7692307692307693,0.2857142857142857,0.75,0.3076923076923077,0.6923076923076923,0.38095238095238093,0.7333333333333333,0.3448275862068966,0.6521739130434783,0.35714285714285715,0.7017543859649122,0.3508771929824561,0.8,3.0,0.6923076923076923,0.38095238095238093,,,,,0.7692307692307693,0.2857142857142857,0.8181818181818182,0.29411764705882354,0.6363636363636364,0.8571428571428571,0.6363636363636364,MA,0.2564102564102564,LD,0.8927738927738927,1120.1
1743904763.2247205,62,10/21,33/20,,,2/11,9/5,1/5,10/3,2/5,17/10,1/5,10/3,,,1/4,29/10,4/11,2,4/9,13/8,1/5,7/2,27/100,5/2,1/5,10/3,9/20,31/20,3/10,5/2,1/3,9/4,1/5,10/3,1/6,7/2,2/11,7/2,17/40,37/20,1/4,3,1/5,31/10,,,,,3/10,5/2,2/9,12/5,4/7,1/6,0.6774193548387096,0.37735849056603776,,,0.8461538461538461,0.35714285714285715,0.8333333333333334,0.23076923076923078,0.7142857142857143,0.37037037037037035,0.8333333333333334,0.23076923076923078,,,0.8,0.2564102564102564,0.7333333333333333,2.0,0.6923076923076923,0.38095238095238093,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8333333333333334,0.23076923076923078,0.6896551724137931,0.39215686274509803,0.7692307692307693,0.2857142857142857,0.75,0.3076923076923077,0.8333333333333334,0.23076923076923078,0.8571428571428571,0.2222222222222222,0.8461538461538461,0.2222222222222222,0.7017543859649122,0.3508771929824561,0.8,3.0,0.8333333333333334,0.24390243902439024,,,,,0.7692307692307693,0.2857142857142857,0.8181818181818182,0.29411764705882354,0.6363636363636364,0.8571428571428571,0.6363636363636364,MA,0.2222222222222222,FR-LS-QN,0.8585858585858586,1164.69
1743904793.5430014,63,10/21,33/20,,,2/11,9/5,1/5,10/3,2/5,17/10,1/5,10/3,,,1/4,29/10,4/11,2,4/9,13/8,1/5,7/2,27/100,5/2,1/5,10/3,9/20,31/20,3/10,5/2,1/3,9/4,1/5,10/3,1/6,7/2,2/11,7/2,17/40,37/20,1/4,3,1/5,31/10,,,,,3/10,5/2,2/9,12/5,4/7,1/6,0.6774193548387096,0.37735849056603776,,,0.8461538461538461,0.35714285714285715,0.8333333333333334,0.23076923076923078,0.7142857142857143,0.37037037037037035,0.8333333333333334,0.23076923076923078,,,0.8,0.2564102564102564,0.7333333333333333,2.0,0.6923076923076923,0.38095238095238093,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8333333333333334,0.23076923076923078,0.6896551724137931,0.39215686274509803,0.7692307692307693,0.2857142857142857,0.75,0.3076923076923077,0.8333333333333334,0.23076923076923078,0.8571428571428571,0.2222222222222222,0.8461538461538461,0.2222222222222222,0.7017543859649122,0.3508771929824561,0.8,3.0,0.8333333333333334,0.24390243902439024,,,,,0.7692307692307693,0.2857142857142857,0.8181818181818182,0.29411764705882354,0.6363636363636364,0.8571428571428571,0.6363636363636364,MA,0.2222222222222222,FR-LS-QN,0.8585858585858586,1164.69
1743904822.4082143,64,10/21,7/2,,,2/11,7/2,1/6,7/2,1/5,3,1/5,10/3,,,1/4,29/10,4/11,19/5,1/5,10/3,1/5,7/2,27/100,5/2,1/6,4,1/6,31/20,1/5,10/3,1/5,10/3,1/5,10/3,2/11,19/5,2/11,18/5,2/11,15/4,1/4,3,1/5,31/10,,,,,1/5,10/3,2/9,19/10,2/11,1/6,0.6774193548387096,0.2222222222222222,,,0.8461538461538461,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8333333333333334,3.0,0.8333333333333334,0.23076923076923078,,,0.8,0.2564102564102564,0.7333333333333333,0.20833333333333334,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8571428571428571,4.0,0.8571428571428571,0.39215686274509803,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8461538461538461,0.20833333333333334,0.8461538461538461,0.21739130434782608,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8333333333333334,0.24390243902439024,,,,,0.8333333333333334,0.23076923076923078,0.8181818181818182,0.3448275862068966,0.8461538461538461,0.8571428571428571,0.6774193548387096,B3,0.20833333333333334,UN-LS,0.885752688172043,1128.96
1743904851.110191,65,10/21,7/2,,,2/11,7/2,1/6,7/2,1/5,3,1/5,10/3,,,1/4,29/10,4/11,19/5,1/5,10/3,1/5,7/2,27/100,5/2,1/6,4,1/6,31/20,1/5,10/3,1/5,10/3,1/5,10/3,2/11,19/5,2/11,18/5,2/11,15/4,1/4,3,1/5,31/10,,,,,1/5,10/3,2/9,19/10,2/11,1/6,0.6774193548387096,0.2222222222222222,,,0.8461538461538461,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8333333333333334,3.0,0.8333333333333334,0.23076923076923078,,,0.8,0.2564102564102564,0.7333333333333333,0.20833333333333334,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8571428571428571,4.0,0.8571428571428571,0.39215686274509803,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8461538461538461,0.20833333333333334,0.8461538461538461,0.21739130434782608,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8333333333333334,0.24390243902439024,,,,,0.8333333333333334,0.23076923076923078,0.8181818181818182,0.3448275862068966,0.8461538461538461,0.8571428571428571,0.6774193548387096,B3,0.20833333333333334,UN-LS,0.885752688172043,1128.96
1743904880.6281118,66,1/5,7/2,,,2/11,7/2,1/6,7/2,1/5,31/10,1/5,4,,,1/4,29/10,1/6,7/2,1/5,10/3,1/5,7/2,27/100,5/2,1/6,4,1/6,7/2,1/5,10/3,1/5,10/3,1/5,10/3,1/5,19/5,2/11,10/3,2/11,15/4,1/4,3,1/5,7/2,,,,,1/5,10/3,1/100,3,1/6,1/6,0.8333333333333334,0.2222222222222222,,,0.8461538461538461,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.24390243902439024,0.8333333333333334,4.0,,,0.8,0.2564102564102564,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8571428571428571,4.0,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.20833333333333334,0.8461538461538461,0.23076923076923078,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8333333333333334,0.2222222222222222,,,,,0.8333333333333334,0.23076923076923078,0.9900990099009901,3.0,0.8571428571428571,0.8571428571428571,0.7874015748031497,KN,0.20833333333333334,LS,0.995734908136483,1004.28
1743904909.4159389,67,1/5,7/2,,,2/11,7/2,1/6,7/2,1/5,31/10,1/5,4,,,1/4,29/10,1/6,7/2,1/5,10/3,1/5,7/2,27/100,5/2,1/6,4,1/6,7/2,1/5,10/3,1/5,10/3,1/5,10/3,1/5,19/5,2/11,10/3,2/11,15/4,1/4,3,1/5,7/2,,,,,1/5,10/3,1/100,3,1/6,1/6,0.8333333333333334,0.2222222222222222,,,0.8461538461538461,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.24390243902439024,0.8333333333333334,4.0,,,0.8,0.2564102564102564,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.2222222222222222,0.7874015748031497,0.2857142857142857,0.8571428571428571,4.0,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.20833333333333334,0.8461538461538461,0.23076923076923078,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8333333333333334,0.2222222222222222,,,,,0.8333333333333334,0.23076923076923078,0.9900990099009901,3.0,0.8571428571428571,0.8571428571428571,0.7874015748031497,KN,0.20833333333333334,LS,0.995734908136483,1004.28
1743904939.1548626,68,1/5,7/2,,,1/7,4,1/6,7/2,1/6,13/4,1/25,10,,,1/4,29/10,1/5,7/2,1/6,7/2,2/11,19/5,2/9,14/5,1/40,12,1/6,7/2,1/5,10/3,1/5,10/3,1/6,7/2,1/40,19/2,1/14,9,2/11,15/4,1/4,3,2/11,7/2,,,,,1/5,10/3,2/11,7/2,1/20,1/6,0.8333333333333334,0.2222222222222222,,,0.875,4.0,0.8571428571428571,0.2222222222222222,0.8571428571428571,0.23529411764705882,0.9615384615384616,10.0,,,0.8,0.2564102564102564,0.8333333333333334,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8461538461538461,0.20833333333333334,0.8181818181818182,0.2631578947368421,0.975609756097561,12.0,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8571428571428571,0.2222222222222222,0.975609756097561,0.09523809523809523,0.9333333333333333,9.0,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8461538461538461,0.2222222222222222,,,,,0.8333333333333334,0.23076923076923078,0.8461538461538461,0.2222222222222222,0.9523809523809523,0.8571428571428571,0.8,LD-CE,0.09523809523809523,LS,0.8952380952380953,1116.99
1743905038.2072048,69,1/5,7/2,,,1/7,4,1/6,7/2,1/6,13/4,1/25,10,,,1/4,29/10,1/5,7/2,1/6,7/2,2/11,19/5,2/9,14/5,1/40,12,1/6,7/2,1/5,10/3,1/5,10/3,1/6,7/2,1/40,19/2,1/14,9,2/11,15/4,1/4,3,2/11,7/2,,,,,1/5,10/3,2/11,7/2,1/20,1/6,0.8333333333333334,0.2222222222222222,,,0.875,4.0,0.8571428571428571,0.2222222222222222,0.8571428571428571,0.23529411764705882,0.9615384615384616,10.0,,,0.8,0.2564102564102564,0.8333333333333334,0.2222222222222222,0.8571428571428571,0.2222222222222222,0.8461538461538461,0.20833333333333334,0.8181818181818182,0.2631578947368421,0.975609756097561,12.0,0.8571428571428571,0.2222222222222222,0.8333333333333334,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.8571428571428571,0.2222222222222222,0.975609756097561,0.09523809523809523,0.9333333333333333,9.0,0.8461538461538461,0.21052631578947367,0.8,3.0,0.8461538461538461,0.2222222222222222,,,,,0.8333333333333334,0.23076923076923078,0.8461538461538461,0.2222222222222222,0.9523809523809523,0.8571428571428571,0.8,LD-CE,0.09523809523809523,LS,0.8952380952380953,1116.99
1743905068.8742497,70,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,11,1/50,12,1/20,15/2,1/14,15/2,1/40,5/2,1/20,9,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/50,10,1/20,15/2,1/25,17/2,1/33,11,1/20,7,,,,,1/14,15/2,1/25,49/5,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,11.0,0.9803921568627451,12.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,0.2857142857142857,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9803921568627451,10.0,0.9523809523809523,0.11764705882352941,0.9615384615384616,0.10526315789473684,0.9705882352941176,11.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.09259259259259259,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.09259259259259259,BF,1.025925925925926,974.7
1743905097.0152566,71,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,11,1/50,12,1/20,15/2,1/14,15/2,1/40,5/2,1/20,9,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/50,10,1/20,15/2,1/25,17/2,1/33,11,1/20,7,,,,,1/14,15/2,1/25,49/5,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,11.0,0.9803921568627451,12.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,0.2857142857142857,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9803921568627451,10.0,0.9523809523809523,0.11764705882352941,0.9615384615384616,0.10526315789473684,0.9705882352941176,11.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.09259259259259259,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.09259259259259259,BF,1.025925925925926,974.7
1743905128.814872,72,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,11,1/50,12,1/20,15/2,1/14,15/2,1/40,5/2,1/20,9,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/50,10,1/20,15/2,1/25,17/2,1/33,11,1/20,7,,,,,1/14,15/2,1/25,49/5,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,11.0,0.9803921568627451,12.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,0.2857142857142857,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9803921568627451,10.0,0.9523809523809523,0.11764705882352941,0.9615384615384616,0.10526315789473684,0.9705882352941176,11.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.09259259259259259,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.09259259259259259,BF,1.025925925925926,974.7
1743905158.826197,73,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,11,1/20,9,1/20,15/2,1/14,15/2,1/50,5/2,1/20,9,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/25,8,1/20,15/2,1/20,8,1/33,11,1/20,7,,,,,1/14,15/2,1/25,19/10,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,11.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9803921568627451,0.2857142857142857,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9615384615384616,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,11.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.3448275862068966,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.11764705882352941,EE-SX-FR-OE-S6-PUP-SI-QN-AKB,1.0509803921568628,951.49
1743905188.1934068,74,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,11,1/20,9,1/20,15/2,1/14,15/2,1/50,5/2,1/20,9,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/25,8,1/20,15/2,1/20,8,1/33,11,1/20,7,,,,,1/14,15/2,1/25,19/10,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,11.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9803921568627451,0.2857142857142857,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9615384615384616,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,11.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.3448275862068966,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.11764705882352941,EE-SX-FR-OE-S6-PUP-SI-QN-AKB,1.0509803921568628,951.49
1743905218.3672948,75,1/18,9,,,1/25,8,1/20,8,1/20,15/2,1/20,8,,,1/33,10,1/20,9,1/20,15/2,1/14,15/2,1/40,5/2,1/18,8,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/25,8,1/20,15/2,1/20,8,1/33,10,1/20,7,,,,,1/14,15/2,1/25,49/5,1/20,1/6,0.9473684210526315,9.0,,,0.9615384615384616,8.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,,,0.9705882352941176,10.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,0.2857142857142857,0.9473684210526315,8.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9615384615384616,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,10.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.09259259259259259,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.09259259259259259,BF,1.025925925925926,974.7
1743905247.886479,76,1/18,9,,,1/25,8,1/20,8,1/20,15/2,1/20,8,,,1/33,10,1/20,9,1/20,15/2,1/14,15/2,1/40,5/2,1/18,8,1/25,15/2,1/14,15/2,1/14,15/2,1/20,15/2,1/25,8,1/20,15/2,1/20,8,1/33,10,1/20,7,,,,,1/14,15/2,1/25,49/5,1/20,1/6,0.9473684210526315,9.0,,,0.9615384615384616,8.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,,,0.9705882352941176,10.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,0.2857142857142857,0.9473684210526315,8.0,0.9615384615384616,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9523809523809523,0.11764705882352941,0.9615384615384616,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,10.0,0.9523809523809523,7.0,,,,,0.9333333333333333,0.11764705882352941,0.9615384615384616,0.09259259259259259,0.9523809523809523,0.8571428571428571,0.9333333333333333,FR-S6-PUP-AKB,0.09259259259259259,BF,1.025925925925926,974.7
1743905277.0290327,77,1/18,9,,,1/25,8,1/20,8,1/20,15/2,1/20,8,,,1/33,10,1/20,9,1/20,15/2,1/14,15/2,1/40,9,1/18,8,1/25,15/2,1/12,13/2,1/12,13/2,1/20,15/2,1/25,17/2,1/20,15/2,1/20,8,1/33,10,1/20,7,,,,,1/12,13/2,1/20,103/10,1/20,1/6,0.9473684210526315,9.0,,,0.9615384615384616,8.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,,,0.9705882352941176,10.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,9.0,0.9473684210526315,8.0,0.9615384615384616,0.11764705882352941,0.9230769230769231,0.13333333333333333,0.9230769230769231,0.13333333333333333,0.9523809523809523,0.11764705882352941,0.9615384615384616,0.10526315789473684,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,10.0,0.9523809523809523,7.0,,,,,0.9230769230769231,0.13333333333333333,0.9523809523809523,0.08849557522123894,0.9523809523809523,0.8571428571428571,0.9230769230769231,S6-PUP-AKB,0.08849557522123894,BF,1.011572498298162,988.52
1743905306.623494,78,1/18,9,,,1/25,8,1/20,8,1/20,15/2,1/20,8,,,1/33,10,1/20,9,1/20,15/2,1/14,15/2,1/40,9,1/18,8,1/25,15/2,1/12,13/2,1/12,13/2,1/20,15/2,1/25,17/2,1/20,15/2,1/20,8,1/33,10,1/20,7,,,,,1/12,13/2,1/20,103/10,1/20,1/6,0.9473684210526315,9.0,,,0.9615384615384616,8.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,,,0.9705882352941176,10.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.975609756097561,9.0,0.9473684210526315,8.0,0.9615384615384616,0.11764705882352941,0.9230769230769231,0.13333333333333333,0.9230769230769231,0.13333333333333333,0.9523809523809523,0.11764705882352941,0.9615384615384616,0.10526315789473684,0.9523809523809523,0.11764705882352941,0.9523809523809523,8.0,0.9705882352941176,10.0,0.9523809523809523,7.0,,,,,0.9230769230769231,0.13333333333333333,0.9523809523809523,0.08849557522123894,0.9523809523809523,0.8571428571428571,0.9230769230769231,S6-PUP-AKB,0.08849557522123894,BF,1.011572498298162,988.52
1743905333.1166146,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1743905363.202952,80,1/18,9,,,1/33,9,1/20,8,1/20,15/2,1/20,9,,,1/33,10,1/20,9,1/20,15/2,1/14,15/2,1/50,19/2,1/20,9,1/25,15/2,1/12,13/2,1/14,8,1/20,15/2,1/40,19/2,1/25,8,1/16,15/2,1/33,10,1/20,7,,,,,1/12,13/2,1/20,103/10,1/20,1/6,0.9473684210526315,9.0,,,0.9705882352941176,9.0,0.9523809523809523,8.0,0.9523809523809523,0.11764705882352941,0.9523809523809523,9.0,,,0.9705882352941176,10.0,0.9523809523809523,9.0,0.9523809523809523,0.11764705882352941,0.9333333333333333,0.11764705882352941,0.9803921568627451,0.09523809523809523,0.9523809523809523,9.0,0.9615384615384616,0.11764705882352941,0.9230769230769231,0.13333333333333333,0.9333333333333333,8.0,0.9523809523809523,0.11764705882352941,0.975609756097561,0.09523809523809523,0.9615384615384616,8.0,0.9411764705882353,0.11764705882352941,0.9705882352941176,10.0,0.9523809523809523,7.0,,,,,0.9230769230769231,0.13333333333333333,0.9523809523809523,0.08849557522123894,0.9523809523809523,0.8571428571428571,0.9230769230769231,S6-AKB,0.08849557522123894,BF,1.011572498298162,988.52
